url,comentador,comentario,likes_comentario,sentimento,data_recolhimento,likes_publicacao,publicador,sentimento_score,sentimento_label,sentimento_invertido,pca1,pca2,cluster
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,ritaalvespsicanalista,Maravilhosa.,1,"sentimento: {label: 5 stars, score: 0.9140614867210388}",2025-05-28 23:03:34.591654,13436,eduardopaes,0.9140614867210388,5,0.08593851327896118,0.12537260937633363,-1.2111875642651653,0
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,lucianaarder,Maravilhosa!👏🙌❤️,11,"sentimento: {label: 5 stars, score: 0.8898793458938599}",2025-05-28 23:03:35.776294,13436,eduardopaes,0.8898793458938599,5,0.11012065410614014,0.08023783722219795,-1.100996946089056,0
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,taissamexias,Essa é a biblioteca mais bonita q eu já conheci! 👏,11,"sentimento: {label: 5 stars, score: 0.6075319647789001}",2025-05-28 23:03:36.953178,13436,eduardopaes,0.6075319647789001,5,0.39246803522109985,-0.6048115521856393,0.011270242645746015,1
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,monicaw2ml,"Maior tiroteio, ônibus queimando. Parece até que vivem uma realidade paralela.",10,"sentimento: {label: 1 star, score: 0.6429155468940735}",2025-05-28 23:03:38.100921,13436,eduardopaes,0.6429155468940735,1,0.3570844531059265,-0.5203153772272513,-0.1296111790856563,1
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,andreiacoeelho,👏👏👏👏👏 ela é maravilhosa,11,"sentimento: {label: 5 stars, score: 0.634433388710022}",2025-05-28 23:03:39.529119,13436,eduardopaes,0.634433388710022,5,0.365566611289978,-0.5395415859283182,-0.09470407541123364,1
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,marcia_maria_alves_lugao,"Parabéns, ministra ❤️",12,"sentimento: {label: 1 star, score: 0.221521258354187}",2025-05-28 23:03:40.794705,13436,eduardopaes,0.221521258354187,1,0.778478741645813,-1.5400218243301396,1.5333971510889661,1
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,sheilavasconcellos,Parabéns Eduardo Paes. Vamos ser a cidade do Brasil que fornece sensor de glicemia para crianças e jovens com diabetes tipo 1? Seria uma grande conquista,3,"sentimento: {label: 5 stars, score: 0.2562302350997925}",2025-05-28 23:03:42.139764,13436,eduardopaes,0.2562302350997925,5,0.7437697649002075,-1.4679924158678594,1.383230418802337,1
https://www.instagram.com/eduardopaes/reel/DIT3B9msn-7/,richard.lobao,👏👏👏❤️,3,"sentimento: {label: 1 star, score: 0.4042295217514038}",2025-05-28 23:03:43.304535,13436,eduardopaes,0.4042295217514038,1,0.5957704782485962,-1.1089070205894755,0.8002083633162983,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,junqueiraline,"Poxa, Dudu. Poderia aproveitar e verificar a possibilidade do Real gabinete abrir aos sábados e ter um tour guiado.",475,"sentimento: {label: 2 stars, score: 0.3572559654712677}",2025-05-28 23:03:53.258061,20797,eduardopaes,0.3572559654712677,2,0.6427440345287323,-0.5160510534740224,1.6944747488506977,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,accasagrande,Real gabinete português … uma joia cultural pouco conhecida… lindo!!!,10,"sentimento: {label: 1 star, score: 0.4746066629886627}",2025-05-28 23:03:54.424415,20797,eduardopaes,0.4746066629886627,1,0.5253933370113373,-0.8608207278830021,0.5380119005302589,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,gustavo_villani,Dos lugares mais impressionantes da cidade… 👏👏👏,19,"sentimento: {label: 5 stars, score: 0.6309181451797485}",2025-05-28 23:03:55.595583,20797,eduardopaes,0.6309181451797485,5,0.36908185482025146,-0.4693840038023162,-0.06431918746867832,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,teresa.montalvao,"Maravilhosa, mas uma jóia no meio de uma caixa bagunçada, misturada. Precisa melhorar o entorno urbano dessa maravilha tbém. O centro do Rio é uma jóia!",73,"sentimento: {label: 3 stars, score: 0.41031497716903687}",2025-05-28 23:03:57.066063,20797,eduardopaes,0.41031497716903687,3,0.5896850228309631,-0.9315231393881528,0.8853295398139839,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,gringocardia,Uma das bibliotecas mais lindas do mundo !!!,27,"sentimento: {label: 5 stars, score: 0.927754819393158}",2025-05-28 23:03:58.464730,20797,eduardopaes,0.927754819393158,5,0.07224518060684204,0.26165023665463305,-1.2217220552206565,0
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,marcosdiasoficial_,"Resumo: ele não para 👏👏👏 bora RIO, “CAPITAL” do BRASIL 😍",18,"sentimento: {label: 1 star, score: 0.43313103914260864}",2025-05-28 23:03:59.827553,20797,eduardopaes,0.43313103914260864,1,0.5668689608573914,-0.9506215605179288,0.713342020033435,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,pedrodolivro,Prefeito da Capital Mundial do Livro,47,"sentimento: {label: 5 stars, score: 0.5060582756996155}",2025-05-28 23:04:01.192638,20797,eduardopaes,0.5060582756996155,5,0.4939417243003845,-0.7344220714202315,0.4693483156387395,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,riocasaseprediosantigos,Um dos interiores mais espetaculares do Brasil. Fiz matéria há poucas semanas subindo as escadas e mostrando a parte superior. Viva o turismo arquitetônico do Rio! 👏👏👏,135,"sentimento: {label: 5 stars, score: 0.8363354206085205}",2025-05-28 23:04:02.688999,20797,eduardopaes,0.8363354206085205,5,0.1636645793914795,0.1860475467143441,-0.7003602903726355,0
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,@webjef,Genial !!! @webjef seu maravilhoso !,6,"sentimento: {label: 5 stars, score: 0.9361640214920044}",2025-05-28 23:04:04.245016,20797,eduardopaes,0.9361640214920044,5,0.0638359785079956,0.2536244457875661,-1.2861988140032443,0
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,claudiagrangeiro,Lindeza✨Preciosa essa biblioteca !,3,"sentimento: {label: 5 stars, score: 0.7981275320053101}",2025-05-28 23:04:05.445532,20797,eduardopaes,0.7981275320053101,5,0.20187246799468994,-0.08534981807458286,-0.7469023335404738,0
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,leilamabarbosa,É lindo!! Eu concordo que precisa melhorar o entorno.,6,"sentimento: {label: 4 stars, score: 0.3280055820941925}",2025-05-28 23:04:07.656712,20797,eduardopaes,0.3280055820941925,4,0.6719944179058075,-1.221928704121287,1.1095545130620896,1
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,@realgabineteportuguesdeleitura,"Adorei o vídeo . Sensacional ! Sou escritor , guia de turismo no Rio, adoro o @realgabineteportuguesdeleitura e convido todos aqui a visitarem meu perfil para conhecerem meu trabalho . Inclusive há um vídeo aqui sobre esse lugar espetacular postado recentemente",18,"sentimento: {label: 5 stars, score: 0.8775766491889954}",2025-05-28 23:04:10.149819,20797,eduardopaes,0.8775766491889954,5,0.12242335081100464,0.127720985408874,-1.0374879939717014,0
https://www.instagram.com/eduardopaes/reel/DIQ-aQXuO8v/,@eduardopaes,"@eduardopaes @renanferreirinha tragam a Bienal para a praça Mauá!!! Seria excelente! Uma das regiões da cidade que tem crescido bastante ser palco deste grande evento, sem contar a acessibilidade do local, por ser no centro do RJ. Tantos eventos importantes tem acontecido por lá, G20 foi um exemplo... Bienal poderia vir também. 😉",4,"sentimento: {label: 5 stars, score: 0.4592064619064331}",2025-05-28 23:04:11.712992,20797,eduardopaes,0.4592064619064331,5,0.5407935380935669,-0.9063081836313013,0.5897216769907712,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,jaquelinesallesoficial,"A mais bela das belas! Maravilhosa, cinema, praia, teatro, museus, lazer, floresta, atividades ao ar livre, festivais, shopping, tudo de bom é a minha cidade",36,"sentimento: {label: 5 stars, score: 0.955925464630127}",2025-05-28 23:04:24.007438,5455,eduardopaes,0.955925464630127,5,0.04407453536987305,0.2007550251548565,-1.328836110837891,0
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,leonardomatostorres,Eu não moro no Rio. Eu Namoro o Rio ✨,23,"sentimento: {label: 1 star, score: 0.3649114668369293}",2025-05-28 23:04:25.080268,5455,eduardopaes,0.3649114668369293,1,0.6350885331630707,-1.2507999197593485,0.9799720508779798,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,pachecotaniamara,Linda demais 😍😍😍 Orgulho de ser carioca ♥️,2,"sentimento: {label: 1 star, score: 0.2939733862876892}",2025-05-28 23:04:26.251695,5455,eduardopaes,0.2939733862876892,1,0.7060266137123108,-1.4513431949912199,1.2280725813063698,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,drmarciomilman,Não tem igual… E esse pouso no SDU é de tirar o fôlego! 😍,16,"sentimento: {label: 2 stars, score: 0.33028745651245117}",2025-05-28 23:04:27.428799,5455,eduardopaes,0.33028745651245117,2,0.6697125434875488,-1.344283168276509,1.105918425931602,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,sophia.brum_,O lugar mais lindo do mundo😍❤️,6,"sentimento: {label: 5 stars, score: 0.5297616124153137}",2025-05-28 23:04:28.800248,5455,eduardopaes,0.5297616124153137,5,0.4702383875846863,-0.8738436264394787,0.30518994604072414,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,tambcris,Minha terra com todos os defeitos de uma cidade imensa !❤️,5,"sentimento: {label: 5 stars, score: 0.6339538097381592}",2025-05-28 23:04:30.178307,5455,eduardopaes,0.6339538097381592,5,0.3660461902618408,-0.6223995603836969,-0.10675318944041902,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,carlosravoni,Espetacular!! “Me leva junto com você..” 😍😍🙌👏🌊✈️,2,"sentimento: {label: 5 stars, score: 0.8801538348197937}",2025-05-28 23:04:31.497261,5455,eduardopaes,0.8801538348197937,5,0.1198461651802063,-0.029114461138606846,-1.081101589197613,0
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,personal_sebah,Eu amo❤️❤️❤️❤️ como amo❤️❤️❤️❤️,4,"sentimento: {label: 5 stars, score: 0.33886656165122986}",2025-05-28 23:04:32.750014,5455,eduardopaes,0.33886656165122986,5,0.6611334383487701,-1.3397129844839792,1.0542080332198023,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,rio_destaque,Maravilhosa demais ❤️,8,"sentimento: {label: 5 stars, score: 0.561557412147522}",2025-05-28 23:04:34.008348,5455,eduardopaes,0.561557412147522,5,0.438442587852478,-0.7939911117042283,0.18292063895033372,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,helenicesa,A mais bela de todas,1,"sentimento: {label: 5 stars, score: 0.849402666091919}",2025-05-28 23:04:35.108070,5455,eduardopaes,0.849402666091919,5,0.15059733390808105,-0.10507867545233696,-0.9614546040162437,0
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,roimaudit,Deslumbrante ❤️,2,"sentimento: {label: 1 star, score: 0.4255649149417877}",2025-05-28 23:04:36.259871,5455,eduardopaes,0.4255649149417877,1,0.5744350850582123,-1.1320673582550886,0.7096865454259246,1
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,arnaldo_affonso,"Maravilha, privilégio ter nascido e morar aqui!",1,"sentimento: {label: 5 stars, score: 0.9265819787979126}",2025-05-28 23:04:37.291259,5455,eduardopaes,0.9265819787979126,5,0.0734180212020874,0.08217874069713468,-1.2654914852261592,0
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,fabianamisse,A mais linda de todas as cidades ! ❤️❤️❤️,2,"sentimento: {label: 5 stars, score: 0.7822903990745544}",2025-05-28 23:04:38.684597,5455,eduardopaes,0.7822903990745544,5,0.21770960092544556,-0.26655702794369057,-0.6955825589645435,0
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,izabelmodesto_9,Nosso Rio é maravilhoso😍,1,"sentimento: {label: 5 stars, score: 0.8048684000968933}",2025-05-28 23:04:39.965118,5455,eduardopaes,0.8048684000968933,5,0.1951315999031067,-0.21313057806657407,-0.786018222615961,0
https://www.instagram.com/eduardopaes/reel/DIO38rBOrfy/,@eduardopaes,"@eduardopaes @prefeitura_rio @sympla @globonews 📣📣📣🎤🎤🎤🎙️🎙️🎙️LINDA DE VIVER!
É NOSSA CIDADE!!!! DE TODOS CARIOCAS E TURISTAS!😍😍😍👏👏👏👏👏👏👏👏💙💙💙💙💙💙💙💙",4,"sentimento: {label: 5 stars, score: 0.4744446277618408}",2025-05-28 23:04:41.377815,5455,eduardopaes,0.4744446277618408,5,0.5255553722381592,-1.0107647539765618,0.5201176023064323,1
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,rio.higorgomes,Parabéns Prefeito 👏👏,4,"sentimento: {label: 1 star, score: 0.3867744207382202}",2025-05-28 23:04:53.353805,2867,eduardopaes,0.3867744207382202,1,0.6132255792617798,-1.2473330211463423,0.8638665993119078,1
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,roseemerefrancisodasilva,Boa noite meu amigo prefeito tudo de bom na será os guardas municipais terão capacidade de usar uma arma para combater a criminalidade do rio de janeiro pra mim eles tem que ter um treinamento ostensivo pra dar más segurança pública aos moradores do rio de janeiro e os turistas estrangeiros e brasileiros e brasileiros 👏👏👏👏👏👏👏👏👏,2,"sentimento: {label: 4 stars, score: 0.39152762293815613}",2025-05-28 23:04:54.536709,2867,eduardopaes,0.39152762293815613,4,0.6084723770618439,-1.2385079949098672,0.842156332483116,1
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,marcoguedes3,"Um turista leva 4 tiros em plena luz do dia, no Porto Maravilha. Uma das principais atrações turísticas da cidade, próximo ao Museu do Amanhã. Que cidade!!!",1,"sentimento: {label: 5 stars, score: 0.6037927865982056}",2025-05-28 23:04:55.587653,2867,eduardopaes,0.6037927865982056,5,0.39620721340179443,-0.7248503417882599,0.004475178921436847,1
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,lucasgitsin,Melhor prefeito do mundo ❤️,1,"sentimento: {label: 5 stars, score: 0.8866322040557861}",2025-05-28 23:04:56.517681,2867,eduardopaes,0.8866322040557861,5,0.11336779594421387,-0.038607142135936606,-1.109730316722397,0
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,isaacroberto1,"O melhor prefeito do Brasil, nós temos👏🏽",37,"sentimento: {label: 5 stars, score: 0.8140965700149536}",2025-05-28 23:04:58.595994,2867,eduardopaes,0.8140965700149536,5,0.1859034299850464,-0.16586278634359383,-0.7702438451593223,0
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,luiz.nascimento.545,Que tal chamar os candidatos aprovados do concurso da GM 2012 ? Já que vc não chamou nem 1/4 das vagas ofertadas.,25,"sentimento: {label: 1 star, score: 0.4289587438106537}",2025-05-28 23:05:03.135409,2867,eduardopaes,0.4289587438106537,1,0.5710412561893463,-1.1165539630461587,0.7290373904307446,1
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,@eduardopaes,Parabéns @eduardopaes 👏,4,"sentimento: {label: 1 star, score: 0.2816222310066223}",2025-05-28 23:05:04.494975,2867,eduardopaes,0.2816222310066223,1,0.7183777689933777,-1.502460032015265,1.2780986350411603,1
https://www.instagram.com/eduardopaes/reel/DIMYEL0uYlo/,ricardoleo2543,Como será feito o preparo da guarda municipal para que ande armada?,2,"sentimento: {label: 1 star, score: 0.2791505455970764}",2025-05-28 23:05:06.618351,2867,eduardopaes,0.2791505455970764,1,0.7208494544029236,-1.5111644931282782,1.2848497812369553,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,rio.higorgomes,"Boa, Prefeito!",2,"sentimento: {label: 5 stars, score: 0.5853868126869202}",2025-05-28 23:05:18.709732,1327,eduardopaes,0.5853868126869202,5,0.41461318731307983,-0.7823506564755,0.07751456791378787,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,riodejaneiroonline,Deus abençoe todos nós! 🙌🙌❤️🙏,1,"sentimento: {label: 5 stars, score: 0.5765888690948486}",2025-05-28 23:05:19.691380,1327,eduardopaes,0.5765888690948486,5,0.42341113090515137,-0.8050505429409348,0.11067995759022099,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,meubairro_doflamengo,Meu prefeito 😍😍😍,1,"sentimento: {label: 1 star, score: 0.31274881958961487}",2025-05-28 23:05:21.745784,1327,eduardopaes,0.31274881958961487,1,0.6872511804103851,-1.4451962531690845,1.1500401562929414,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,marcosdiasoficial_,Mais uma grande entrega! Isso aí Prefeito 👏👏👏,1,"sentimento: {label: 5 stars, score: 0.7405533790588379}",2025-05-28 23:05:23.171807,1327,eduardopaes,0.7405533790588379,5,0.2594466209411621,-0.4072292952572077,-0.5352348153032154,0
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,indioarbitro,🙌👏,2,"sentimento: {label: 1 star, score: 0.26053664088249207}",2025-05-28 23:05:25.812369,1327,eduardopaes,0.26053664088249207,1,0.7394633591175079,-1.5705230523549092,1.3572154311770266,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,paijosedearuanda,Nós de terreiro também estamos inclusos?,7,"sentimento: {label: 1 star, score: 0.45323899388313293}",2025-05-28 23:05:26.817417,1327,eduardopaes,0.45323899388313293,1,0.5467610061168671,-1.0962074529739407,0.605556293197702,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,kadosholive,"Aleluias, o povo evangélico é forte, articulado e organizado. Tenho muito orgulho de ser evangélico em nome de Jesus, Glória a Deus!!! 🙌😍",7,"sentimento: {label: 5 stars, score: 0.41779664158821106}",2025-05-28 23:05:28.282393,1327,eduardopaes,0.41779664158821106,5,0.5822033584117889,-1.182199969366108,0.7451763789004645,1
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,paijosedearuanda,Nosso voto também é vosso meu futuro governador!,7,"sentimento: {label: 5 stars, score: 0.757902979850769}",2025-05-28 23:05:29.323789,1327,eduardopaes,0.757902979850769,5,0.24209702014923096,-0.35701208045972105,-0.5946239735460839,0
https://www.instagram.com/eduardopaes/reel/DIH6MksshHZ/,fernandomartins.vr,"Parabéns, Prefeito justo e merecido o seu reconhecimento a um Líder Religioso como o Bispo Abner Ferreira e a Todos das Assembleia de Deus Ministério de Madureira,Deus continue te abençoando.",3,"sentimento: {label: 5 stars, score: 0.6324338912963867}",2025-05-28 23:05:32.147797,1327,eduardopaes,0.6324338912963867,5,0.3675661087036133,-0.6668482567174914,-0.10632782719240001,1
